"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"496","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInMudharabahCurrentAccount","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInMudharabahCurrentAccount"
"497","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInMudharabahSavingsDeposits","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInMudharabahSavingsDeposits"
"498","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInSecuritiesSoldUnderRepurchaseAgreement","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInSecuritiesSoldUnderRepurchaseAgreement"
"499","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInAcceptancePayables","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInAcceptancePayables"
"500","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInLiabilitiesToPolicyholderOnUnitLinkedContracts","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInLiabilitiesToPolicyholderOnUnitLinkedContracts"
"501","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInDerivativePayables","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInDerivativePayables"
"502","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInTemporarySyirkahFunds","http://www.xbrl.org/2003/arcrole/parent-child","14.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInTemporarySyirkahFunds"
"503","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","idx-cor_IncreaseDecreaseInOtherLiabilities","http://www.xbrl.org/2003/arcrole/parent-child","15.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOperatingLiabilitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInOtherLiabilities"
"504","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromOperatingActivitiesAbstract","idx-cor_NetCashFlowsReceivedFromUsedInOperatingActivities","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,"http://www.xbrl.org/2003/role/totalLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromOperatingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_NetCashFlowsReceivedFromUsedInOperatingActivities"
"505","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_StatementOfCashFlowsAbstract","idx-cor_CashFlowsFromInvestingActivitiesAbstract","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfCashFlowsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract"
"506","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromEquityInvestmentsClassifiedAsHeldForMaturityAndAvailableForSale","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromEquityInvestmentsClassifiedAsHeldForMaturityAndAvailableForSale"
"507","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromDisposalAcquisitionOfInvestmentProperties","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromDisposalAcquisitionOfInvestmentProperties"
"508","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromDisposalAcquisitionOfPropertyAndEquipment","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromDisposalAcquisitionOfPropertyAndEquipment"
"509","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromDisposalAcquisitionOfIntangibleAssetsOtherThanGoodwill","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromDisposalAcquisitionOfIntangibleAssetsOtherThanGoodwill"
"510","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromSalesOfSubsidiaries","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromSalesOfSubsidiaries"
"511","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_WithdrawalPlacementOfMarketableSecurities","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_WithdrawalPlacementOfMarketableSecurities"
"512","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ReceiptsFromPaymentsForPolicyLoans","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReceiptsFromPaymentsForPolicyLoans"
"513","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_PaymentsForAcquisitionOfSubsidiaries","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsForAcquisitionOfSubsidiaries"
"514","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromSalesOfInterestsInSubsidiariesWithoutLossOfControlFromInvestingActivities","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromSalesOfInterestsInSubsidiariesWithoutLossOfControlFromInvestingActivities"
"515","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_PaymentsForAcquisitionOfAdditionalInterestsInSubsidiaries","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsForAcquisitionOfAdditionalInterestsInSubsidiaries"
"516","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_ProceedsFromSalesOfInterestsInAssociates","http://www.xbrl.org/2003/arcrole/parent-child","14.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromSalesOfInterestsInAssociates"
"517","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_PaymentsForAcquisitionOfInterestsInAssociates","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsForAcquisitionOfInterestsInAssociates"
"518","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_DividendsReceivedFromInvestingActivities","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_DividendsReceivedFromInvestingActivities"
"519","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_OtherCashInflowsOutflowsFromInvestingActivities","http://www.xbrl.org/2003/arcrole/parent-child","15.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherCashInflowsOutflowsFromInvestingActivities"
"520","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_NetCashFlowsReceivedFromUsedInInvestingActivities","http://www.xbrl.org/2003/arcrole/parent-child","16.0",NA,NA,NA,"http://www.xbrl.org/2003/role/totalLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_NetCashFlowsReceivedFromUsedInInvestingActivities"
"521","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromInvestingActivitiesAbstract","idx-cor_WithdrawalPlacementOfBondsAndOrSukuk","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromInvestingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_WithdrawalPlacementOfBondsAndOrSukuk"
"522","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_StatementOfCashFlowsAbstract","idx-cor_CashFlowsFromFinancingActivitiesAbstract","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfCashFlowsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract"
"523","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_IncreaseDecreaseInSecuritiesIssued","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IncreaseDecreaseInSecuritiesIssued"
"524","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PlacementOfCertificateOfMudharabahInvestments","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PlacementOfCertificateOfMudharabahInvestments"
"525","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_IssuanceCostOfMudharabahSukuk","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IssuanceCostOfMudharabahSukuk"
"526","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromBorrowings","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromBorrowings"
"527","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsForBorrowings","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsForBorrowings"
"528","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfInterestsFromBorrowings","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfInterestsFromBorrowings"
"529","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromBondsIssuance","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromBondsIssuance"
"530","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_SubordinatedBondsIssued","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_SubordinatedBondsIssued"
"531","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfSubordinatedBonds","http://www.xbrl.org/2003/arcrole/parent-child","14.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfSubordinatedBonds"
"532","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_SubordinatedBondsIssuanceCosts","http://www.xbrl.org/2003/arcrole/parent-child","15.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_SubordinatedBondsIssuanceCosts"
"533","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromIssuanceOfNewStocks","http://www.xbrl.org/2003/arcrole/parent-child","16.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromIssuanceOfNewStocks"
"534","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromCapitalContributions","http://www.xbrl.org/2003/arcrole/parent-child","18.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromCapitalContributions"
"535","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_SalesPurchaseOfTreasuryStocks","http://www.xbrl.org/2003/arcrole/parent-child","19.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_SalesPurchaseOfTreasuryStocks"
"536","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromEmployeeStockOptionsProgram","http://www.xbrl.org/2003/arcrole/parent-child","20.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromEmployeeStockOptionsProgram"
"537","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_SettlementPlacementOfDerivativeTransactions","http://www.xbrl.org/2003/arcrole/parent-child","21.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_SettlementPlacementOfDerivativeTransactions"
"538","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfBondsPayable","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfBondsPayable"
"539","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfBondsIssuanceCosts","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfBondsIssuanceCosts"
"540","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_ProceedsFromSubordinatedLoans","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProceedsFromSubordinatedLoans"
"541","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfSubordinatedLoans","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfSubordinatedLoans"
"542","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_DividendsPaidFromFinancingActivities","http://www.xbrl.org/2003/arcrole/parent-child","22.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_DividendsPaidFromFinancingActivities"
"543","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_IssuanceOfMudharabahSukuk","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_IssuanceOfMudharabahSukuk"
"544","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_PaymentsOfStockIssuanceCosts","http://www.xbrl.org/2003/arcrole/parent-child","17.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PaymentsOfStockIssuanceCosts"
"545","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_OtherCashInflowsOutflowsFromFinancingActivities","http://www.xbrl.org/2003/arcrole/parent-child","23.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherCashInflowsOutflowsFromFinancingActivities"
"546","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4510000","idx-cor_CashFlowsFromFinancingActivitiesAbstract","idx-cor_NetCashFlowsReceivedFromUsedInFinancingActivities","http://www.xbrl.org/2003/arcrole/parent-child","24.0",NA,NA,NA,"http://www.xbrl.org/2003/role/totalLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CashFlowsFromFinancingActivitiesAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_NetCashFlowsReceivedFromUsedInFinancingActivities"
